1215,1427676081278,2015-03-30-8-41-21AM,-6.435614,-6.531382,-3.2273839,200,68
1216,1427676081479,2015-03-30-8-41-21AM,-6.4260373,-6.5122285,-3.2369606,201,68
1217,1427676081679,2015-03-30-8-41-21AM,-6.38773,-6.483498,-3.1986535,200,68
1218,1427676081880,2015-03-30-8-41-21AM,-6.483498,-6.445191,-3.265691,201,68
1219,1427676082280,2015-03-30-8-41-22AM,-7.2783732,-5.8801594,-3.5434184,400,68
1220,1427676083487,2015-03-30-8-41-23AM,-6.981492,-5.813122,-3.2465374,1207,68
1221,1427676083860,2015-03-30-8-41-23AM,-7.2592196,-5.554548,-3.1794999,373,68
1222,1427676084119,2015-03-30-8-41-24AM,-7.2304893,-5.583278,-3.1507695,259,68
1223,1427676085622,2015-03-30-8-41-25AM,-7.4028716,-5.353435,-3.1794999,1503,68
1224,1427676085981,2015-03-30-8-41-25AM,-7.4507556,-5.267244,-3.122039,359,68
1225,1427676086182,2015-03-30-8-41-26AM,-7.5944076,-5.2959743,-3.2944214,201,68
1226,1427676086382,2015-03-30-8-41-26AM,-7.4028716,-5.363012,-3.323152,200,68
1227,1427676086583,2015-03-30-8-41-26AM,-7.4028716,-5.851429,-3.3327289,201,68
1228,1427676086983,2015-03-30-8-41-26AM,-4.510676,-7.4507556,-2.5570073,400,68
1229,1427676087183,2015-03-30-8-41-27AM,-3.8498764,-8.073248,-2.834735,200,68
1230,1427676087383,2015-03-30-8-41-27AM,-3.8307228,-7.728483,-3.0550013,200,68
1231,1427676087583,2015-03-30-8-41-27AM,-5.2480903,-7.6710224,-3.1794999,200,68
1232,1427676088826,2015-03-30-8-41-28AM,-6.6367273,-6.244078,-3.2273839,1243,68
1233,1427676089122,2015-03-30-8-41-29AM,-6.7803793,-6.1866174,-3.217807,296,68
1234,1427676090625,2015-03-30-8-41-30AM,-6.8761473,-6.129156,-3.074155,1503,68
1235,1427676090967,2015-03-30-8-41-30AM,-7.0102224,-5.995081,-3.0262709,342,68
1236,1427676242550,2015-03-30-8-44-02AM,-0.05746084,2.0015526,9.634268,151583,68
1237,1427676242867,2015-03-30-8-44-02AM,0.4213795,1.9728222,9.931149,317,68
1238,1427676243068,2015-03-30-8-44-03AM,0.22984336,2.1930888,9.864111,201,68
1239,1427676243268,2015-03-30-8-44-03AM,0.17238252,2.1164744,9.998186,200,68
1240,1427676243471,2015-03-30-8-44-03AM,0.24899697,2.528277,10.620679,203,68
1241,1427676243711,2015-03-30-8-44-03AM,-0.11492168,2.432509,10.0748005,240,68
1242,1427676244070,2015-03-30-8-44-04AM,-0.009576807,2.1930888,9.921572,359,68
1243,1427676244469,2015-03-30-8-44-04AM,0.12449849,1.8674773,9.892841,399,68
1244,1427676244670,2015-03-30-8-44-04AM,0.095768064,1.8195933,9.969456,201,68
1245,1427676244870,2015-03-30-8-44-04AM,0.1340753,1.7429788,9.969456,200,68
1246,1427676245070,2015-03-30-8-44-05AM,0.22984336,1.6089035,9.854534,200,68
1247,1427676245270,2015-03-30-8-44-05AM,0.15322891,1.5801731,9.969456,200,68
1248,1427676245470,2015-03-30-8-44-05AM,0.095768064,1.7429788,9.969456,200,68
1249,1427676245670,2015-03-30-8-44-05AM,0.08619126,1.7525556,9.959879,200,68
1250,1427676245870,2015-03-30-8-44-05AM,0.11492168,1.6280571,10.036493,200,68
1251,1427676246070,2015-03-30-8-44-06AM,0.11492168,1.7046716,9.911995,200,68
1252,1427676246271,2015-03-30-8-44-06AM,0.23942018,1.5897499,9.940725,201,68
1253,1427676246471,2015-03-30-8-44-06AM,0.23942018,1.6376339,9.969456,200,68
1254,1427676246671,2015-03-30-8-44-06AM,0.21068975,1.5801731,9.950302,200,68
1255,1427676246871,2015-03-30-8-44-06AM,0.20111294,1.5227122,10.055647,200,68
1256,1427676247072,2015-03-30-8-44-07AM,0.2873042,1.436521,10.084377,201,68
1257,1427676247471,2015-03-30-8-44-07AM,0.22026655,1.5610195,9.969456,399,68
1258,1427676247671,2015-03-30-8-44-07AM,0.33518824,1.5131354,9.959879,200,68
1259,1427676247872,2015-03-30-8-44-07AM,0.35434186,1.3311762,9.9790325,201,68
1260,1427676248073,2015-03-30-8-44-08AM,0.22026655,1.388637,10.04607,201,68
1261,1427676248473,2015-03-30-8-44-08AM,0.21068975,1.6280571,9.835381,400,68
1262,1427676248673,2015-03-30-8-44-08AM,0.4309563,1.5610195,9.950302,200,68
1263,1427676248873,2015-03-30-8-44-08AM,0.5746084,1.283292,9.959879,200,68
1264,1427676249073,2015-03-30-8-44-09AM,0.49799395,1.4173675,9.950302,200,68
1265,1427676249274,2015-03-30-8-44-09AM,0.60333884,1.4460979,9.816227,201,68
1266,1427676249674,2015-03-30-8-44-09AM,0.34476504,1.2354081,9.911995,400,68
1267,1427676249874,2015-03-30-8-44-09AM,0.25857377,1.0151415,10.160992,200,68
1268,1427676250074,2015-03-30-8-44-10AM,0.076614454,1.2449849,10.237606,200,68
1269,1427676250274,2015-03-30-8-44-10AM,0.047884032,1.5705963,10.0269165,200,68
1270,1427676250474,2015-03-30-8-44-10AM,0.49799395,1.5897499,9.9790325,200,68
1271,1427676250674,2015-03-30-8-44-10AM,0.5554548,1.6950948,9.998186,200,68
1272,1427676250874,2015-03-30-8-44-10AM,0.37349546,1.4748282,10.649409,200,68
1273,1427676251074,2015-03-30-8-44-11AM,0.2873042,1.8674773,9.902418,200,68
1274,1427676251274,2015-03-30-8-44-11AM,0.2873042,2.0494366,9.356541,200,68
1275,1427676251474,2015-03-30-8-44-11AM,0.38307226,2.4420857,9.720459,200,68
1276,1427676251685,2015-03-30-8-44-11AM,1.3120226,1.8100165,9.911995,211,68
1277,1427676252074,2015-03-30-8-44-12AM,-0.2681506,5.899313,10.371682,389,68
1278,1427676252275,2015-03-30-8-44-12AM,1.2354081,5.9184666,8.494628,201,68
1279,1427676252475,2015-03-30-8-44-12AM,0.18195933,2.3080103,5.1523223,200,68
1280,1427676252675,2015-03-30-8-44-12AM,1.4077905,2.9783869,5.746084,200,68
1281,1427676252875,2015-03-30-8-44-12AM,10.505757,0.8619126,2.4899697,200,68
1282,1427676253075,2015-03-30-8-44-13AM,10.821792,0.076614454,0.18195933,200,68
1283,1427676253275,2015-03-30-8-44-13AM,8.791509,-1.9249382,-2.7485435,200,68
1284,1427676253475,2015-03-30-8-44-13AM,8.312668,-1.8387469,-2.777274,200,68
1285,1427676253676,2015-03-30-8-44-13AM,7.785944,-1.5897499,-1.8483237,201,68
1286,1427676253876,2015-03-30-8-44-13AM,8.312668,-0.6512229,0.78529817,200,68
1287,1427676254076,2015-03-30-8-44-14AM,9.864111,-2.432509,0.17238252,200,68
1288,1427676254276,2015-03-30-8-44-14AM,10.362105,-2.6240451,1.388637,200,68
1289,1427676254479,2015-03-30-8-44-14AM,10.0269165,-3.5242648,2.825158,203,68
1290,1427676254682,2015-03-30-8-44-14AM,9.921572,-2.1452048,2.9592333,203,68
1291,1427676254882,2015-03-30-8-44-14AM,7.632715,-3.0454245,3.1124623,200,68
1292,1427676255085,2015-03-30-8-44-15AM,6.694188,-6.4164605,0.9672575,203,68
1293,1427676255301,2015-03-30-8-44-15AM,7.422025,-5.66947,-1.292869,216,68
1294,1427676256534,2015-03-30-8-44-16AM,8.963891,-3.9935284,-0.7469909,1233,68
1295,1427676256878,2015-03-30-8-44-16AM,5.985504,-8.7532015,-0.45010993,344,68
1296,1427676257080,2015-03-30-8-44-17AM,5.6886234,-7.1347213,-0.23942018,202,68
1297,1427676257488,2015-03-30-8-44-17AM,2.6048915,-8.580819,-0.047884032,408,68
1298,1427676280490,2015-03-30-8-44-40AM,4.5777135,-8.389283,-2.3750482,23002,68
1299,1427676280871,2015-03-30-8-44-40AM,4.673482,-8.360553,-2.432509,381,68
1300,1427676281071,2015-03-30-8-44-41AM,4.7500963,-8.293514,-2.4229321,200,68
1301,1427676281271,2015-03-30-8-44-41AM,4.7022123,-8.408437,-2.3654714,200,68
1302,1427676281471,2015-03-30-8-44-41AM,4.6926355,-8.37013,-2.3558946,200,68
1303,1427676282607,2015-03-30-8-44-42AM,4.7022123,-8.360553,-2.3558946,1136,68
1304,1427676282963,2015-03-30-8-44-42AM,4.6926355,-8.379706,-2.3942018,356,68
1305,1427676284519,2015-03-30-8-44-44AM,4.6160207,-8.408437,-2.3558946,1556,68
1306,1427676284870,2015-03-30-8-44-44AM,4.596867,-8.42759,-2.336741,351,68
1307,1427676285089,2015-03-30-8-44-45AM,4.606444,-8.42759,-2.327164,219,68
1308,1427676285475,2015-03-30-8-44-45AM,4.606444,-8.42759,-2.2984335,386,68
1309,1427676285676,2015-03-30-8-44-45AM,4.5777135,-8.341399,-2.2888567,201,68
1310,1427676285876,2015-03-30-8-44-45AM,4.4340615,-8.485051,-2.27928,200,68
1311,1427676286077,2015-03-30-8-44-46AM,4.367024,-8.532935,-2.327164,201,68
1312,1427676394521,2015-03-30-8-46-34AM,6.3206925,-7.326257,-0.47884035,108444,68
1313,1427676394855,2015-03-30-8-46-34AM,6.4164605,-7.345411,-0.4213795,334,68
1314,1427676395055,2015-03-30-8-46-35AM,6.253655,-7.52737,-1.0342951,200,68
1315,1427676395255,2015-03-30-8-46-35AM,6.885724,-7.393295,-0.37349546,200,68
1316,1427676395465,2015-03-30-8-46-35AM,6.483498,-7.2687964,-0.9672575,210,68
1317,1427676396591,2015-03-30-8-46-36AM,6.5984197,-7.2592196,-0.6895301,1126,68
1318,1427676396963,2015-03-30-8-46-36AM,6.540959,-7.144298,-0.79487497,372,68
1319,1427676398182,2015-03-30-8-46-38AM,6.7708025,-7.1059904,-0.6895301,1219,68
1320,1427676398456,2015-03-30-8-46-38AM,6.6846113,-7.067683,-0.33518824,274,68
1321,1427676398656,2015-03-30-8-46-38AM,6.694188,-7.019799,-0.19153613,200,68
1322,1427676398857,2015-03-30-8-46-38AM,6.6654577,-7.1059904,-0.12449849,201,68
1323,1427676399057,2015-03-30-8-46-39AM,6.7708025,-7.1059904,0.20111294,200,68
1324,1427676399257,2015-03-30-8-46-39AM,6.7803793,-7.2209125,0.095768064,200,68
1325,1427676399458,2015-03-30-8-46-39AM,6.6175733,-7.0485296,-0.16280572,201,68
1326,1427676399658,2015-03-30-8-46-39AM,6.799533,-7.1251445,-0.7661445,200,68
1327,1427676399858,2015-03-30-8-46-39AM,6.885724,-7.0581064,-0.6703765,200,68
1328,1427676400058,2015-03-30-8-46-40AM,6.9623384,-7.4124484,-0.8714894,200,68
1329,1427676400458,2015-03-30-8-46-40AM,6.83784,-6.3781533,-1.1683705,400,68
1330,1427676400659,2015-03-30-8-46-40AM,7.029376,-6.3781533,-0.94810385,201,68
1331,1427676401059,2015-03-30-8-46-41AM,6.4068837,-6.799533,0.4213795,400,68
1332,1427676401260,2015-03-30-8-46-41AM,6.8761473,-7.153875,1.043872,201,68
1333,1427676401660,2015-03-30-8-46-41AM,6.981492,-6.751649,1.0821792,400,68
1334,1427676401860,2015-03-30-8-46-41AM,7.0006456,-6.9048777,1.2737153,200,68
1335,1427676402060,2015-03-30-8-46-42AM,6.789956,-6.9240313,1.436521,200,68
1336,1427676402260,2015-03-30-8-46-42AM,6.7229185,-6.8091097,1.6472107,200,68
1337,1427676402461,2015-03-30-8-46-42AM,6.703765,-6.694188,2.183512,201,68
1338,1427676402861,2015-03-30-8-46-42AM,6.435614,-7.326257,0.641646,400,68
1339,1427676403061,2015-03-30-8-46-43AM,7.07726,-6.991069,0.8810662,200,68
1340,1427676403261,2015-03-30-8-46-43AM,7.0102224,-7.1634517,0.48841715,200,68
1341,1427676403462,2015-03-30-8-46-43AM,6.83784,-7.144298,0.80445176,201,68
1342,1427676403662,2015-03-30-8-46-43AM,6.8091097,-6.9144545,0.7757214,200,68
1343,1427676403865,2015-03-30-8-46-43AM,6.8569937,-6.8569937,0.81402856,203,68
1344,1427676404068,2015-03-30-8-46-44AM,6.847417,-6.885724,0.8523358,203,68
1345,1427676404468,2015-03-30-8-46-44AM,6.8761473,-7.0581064,0.6895301,400,68
1346,1427676404671,2015-03-30-8-46-44AM,6.847417,-6.981492,0.7757214,203,68
1347,1427676404878,2015-03-30-8-46-44AM,6.7229185,-6.9719152,0.78529817,207,68
1348,1427676405272,2015-03-30-8-46-45AM,6.7708025,-6.9623384,0.62249243,394,68
1349,1427676405472,2015-03-30-8-46-45AM,6.7803793,-7.038953,0.6799533,200,68
1350,1427676405672,2015-03-30-8-46-45AM,6.789956,-7.029376,0.7757214,200,68
1351,1427676405873,2015-03-30-8-46-45AM,6.847417,-7.1059904,0.89064306,201,68
1352,1427676406073,2015-03-30-8-46-46AM,6.895301,-7.029376,0.842759,200,68
1353,1427676406279,2015-03-30-8-46-46AM,6.9144545,-7.0006456,0.8331822,206,68
1354,1427676406493,2015-03-30-8-46-46AM,6.895301,-6.9623384,0.78529817,214,68
1355,1427676406893,2015-03-30-8-46-46AM,6.933608,-6.9719152,0.6607997,400,68
1356,1427676407295,2015-03-30-8-46-47AM,6.933608,-7.0006456,0.8331822,402,68
1357,1427676407703,2015-03-30-8-46-47AM,6.847417,-6.8761473,0.7086837,408,68
1358,1427676408099,2015-03-30-8-46-48AM,6.8091097,-6.9623384,0.8714894,396,68
1359,1427676408503,2015-03-30-8-46-48AM,6.7229185,-6.9048777,0.80445176,404,68
1360,1427676408895,2015-03-30-8-46-48AM,6.742072,-6.9527617,0.6607997,392,68
1361,1427676409095,2015-03-30-8-46-49AM,6.789956,-7.07726,0.6991069,200,68
1362,1427676409295,2015-03-30-8-46-49AM,6.9048777,-7.1251445,0.8714894,200,68
1363,1427676409495,2015-03-30-8-46-49AM,6.9048777,-7.1251445,0.8619126,200,68
1364,1427676409695,2015-03-30-8-46-49AM,6.895301,-7.086837,0.7565677,200,68
1365,1427676409895,2015-03-30-8-46-49AM,6.8665705,-7.019799,0.61291564,200,68
1366,1427676410301,2015-03-30-8-46-50AM,7.0006456,-7.086837,0.7469909,406,68
1367,1427676410689,2015-03-30-8-46-50AM,6.8761473,-6.9527617,0.9576807,388,68
1368,1427676410895,2015-03-30-8-46-50AM,6.8569937,-6.9144545,0.6991069,206,68
1369,1427676411096,2015-03-30-8-46-51AM,6.885724,-6.991069,0.8331822,201,68
1370,1427676411302,2015-03-30-8-46-51AM,6.847417,-6.9719152,0.82360536,206,68
1371,1427676411505,2015-03-30-8-46-51AM,6.789956,-6.943185,0.8714894,203,68
1372,1427676411903,2015-03-30-8-46-51AM,6.7133417,-6.9240313,0.7374141,398,68
1373,1427676412304,2015-03-30-8-46-52AM,6.7803793,-7.0964136,0.6991069,401,68
1374,1427676412728,2015-03-30-8-46-52AM,6.895301,-7.1826053,0.90979666,424,68
1375,1427676413113,2015-03-30-8-46-53AM,6.9048777,-7.086837,0.7278373,385,68
1376,1427676413506,2015-03-30-8-46-53AM,6.943185,-7.067683,0.58418524,393,68
1377,1427676413706,2015-03-30-8-46-53AM,6.9623384,-6.991069,0.7374141,200,68
1378,1427676414106,2015-03-30-8-46-54AM,6.8761473,-6.943185,0.7086837,400,68
1379,1427676414511,2015-03-30-8-46-54AM,6.8091097,-6.895301,0.7757214,405,68
1380,1427676414906,2015-03-30-8-46-54AM,6.799533,-6.933608,0.91937345,395,68
1381,1427676415109,2015-03-30-8-46-55AM,6.7229185,-6.9240313,0.7565677,203,68
1382,1427676415500,2015-03-30-8-46-55AM,6.7133417,-6.9623384,0.7278373,391,68
1383,1427676415710,2015-03-30-8-46-55AM,6.83784,-7.019799,0.8331822,210,68
1384,1427676416117,2015-03-30-8-46-56AM,6.8665705,-7.086837,0.90979666,407,68
1385,1427676416513,2015-03-30-8-46-56AM,6.9144545,-6.981492,0.6895301,396,68
1386,1427676416912,2015-03-30-8-46-56AM,6.933608,-7.029376,0.7374141,399,68
1387,1427676417312,2015-03-30-8-46-57AM,6.895301,-6.981492,0.90021986,400,68
1388,1427676417512,2015-03-30-8-46-57AM,6.847417,-6.9240313,0.6607997,200,68
1389,1427676417914,2015-03-30-8-46-57AM,6.9144545,-7.07726,0.8331822,402,68
1390,1427676418312,2015-03-30-8-46-58AM,6.6654577,-6.9144545,0.842759,398,68
1391,1427676418707,2015-03-30-8-46-58AM,6.7133417,-6.9623384,0.7086837,395,68
1392,1427676418913,2015-03-30-8-46-58AM,6.8282633,-7.1059904,0.8331822,206,68
1393,1427676419189,2015-03-30-8-46-59AM,6.885724,-7.067683,0.9576807,276,68
1394,1427676419498,2015-03-30-8-46-59AM,6.8569937,-7.0485296,0.8331822,309,68
1395,1427676419698,2015-03-30-8-46-59AM,6.8186865,-6.991069,0.7565677,200,68
1396,1427676419900,2015-03-30-8-46-59AM,6.8282633,-6.9719152,0.6991069,202,68
1397,1427676420100,2015-03-30-8-47-00AM,6.8665705,-6.9240313,0.7086837,200,68
1398,1427676420300,2015-03-30-8-47-00AM,7.0006456,-7.0006456,0.8523358,200,68
1399,1427676420500,2015-03-30-8-47-00AM,6.991069,-6.981492,0.9576807,200,68
1400,1427676420700,2015-03-30-8-47-00AM,6.885724,-6.981492,0.90021986,200,68
1401,1427676420900,2015-03-30-8-47-00AM,6.83784,-6.9240313,0.78529817,200,68
1402,1427676421100,2015-03-30-8-47-01AM,6.8665705,-7.0102224,0.8523358,200,68
1403,1427676421301,2015-03-30-8-47-01AM,6.799533,-6.9623384,0.94810385,201,68
1404,1427676421501,2015-03-30-8-47-01AM,6.6654577,-6.9623384,0.89064306,200,68
1405,1427676421702,2015-03-30-8-47-01AM,6.646304,-6.9623384,0.7565677,201,68
1406,1427676422103,2015-03-30-8-47-02AM,6.742072,-6.991069,0.79487497,401,68
1407,1427676422502,2015-03-30-8-47-02AM,6.885724,-7.07726,0.9768343,399,68
1408,1427676422705,2015-03-30-8-47-02AM,6.8569937,-7.0581064,0.8619126,203,68
1409,1427676423123,2015-03-30-8-47-03AM,6.847417,-6.933608,0.7469909,418,68
1410,1427676423507,2015-03-30-8-47-03AM,6.9527617,-7.038953,0.8619126,384,68
1411,1427676423708,2015-03-30-8-47-03AM,6.885724,-6.9623384,1.0534488,201,68
1412,1427676423910,2015-03-30-8-47-03AM,6.8282633,-6.9144545,0.9576807,202,68
1413,1427676424308,2015-03-30-8-47-04AM,6.703765,-6.847417,0.7374141,398,68
1414,1427676424510,2015-03-30-8-47-04AM,6.83784,-6.991069,0.9576807,202,68
1415,1427676424914,2015-03-30-8-47-04AM,6.703765,-6.9144545,0.6703765,404,68
1416,1427676425310,2015-03-30-8-47-05AM,6.799533,-7.029376,0.7182605,396,68
1417,1427676425510,2015-03-30-8-47-05AM,6.847417,-7.086837,0.78529817,200,68
1418,1427676425710,2015-03-30-8-47-05AM,6.9240313,-7.1155677,0.90021986,200,68
1419,1427676425920,2015-03-30-8-47-05AM,6.8665705,-7.029376,0.8331822,210,68
1420,1427676426126,2015-03-30-8-47-06AM,6.8665705,-6.981492,0.6991069,206,68
1421,1427676426513,2015-03-30-8-47-06AM,6.8665705,-6.9527617,0.6512229,387,68
1422,1427676426713,2015-03-30-8-47-06AM,7.0006456,-7.07726,0.82360536,200,68
1423,1427676426914,2015-03-30-8-47-06AM,6.9144545,-7.0006456,1.0247183,201,68
1424,1427676427114,2015-03-30-8-47-07AM,6.8665705,-6.9719152,0.9959879,200,68
1425,1427676427315,2015-03-30-8-47-07AM,6.694188,-6.895301,0.8523358,201,68
1426,1427676427714,2015-03-30-8-47-07AM,6.6750345,-6.885724,0.7086837,399,68
1427,1427676427915,2015-03-30-8-47-07AM,6.7133417,-6.895301,0.8619126,201,68
1428,1427676428115,2015-03-30-8-47-08AM,6.588843,-6.9048777,0.62249243,200,68
1429,1427676428315,2015-03-30-8-47-08AM,6.694188,-6.8665705,0.5554548,200,68
1430,1427676428515,2015-03-30-8-47-08AM,6.7133417,-6.943185,0.6799533,200,68
1431,1427676428715,2015-03-30-8-47-08AM,6.847417,-7.038953,0.81402856,200,68
1432,1427676428915,2015-03-30-8-47-08AM,6.933608,-7.201759,0.92895025,200,68
1433,1427676429115,2015-03-30-8-47-09AM,6.895301,-7.1347213,0.8331822,200,68
1434,1427676429319,2015-03-30-8-47-09AM,6.9048777,-7.067683,0.6799533,204,68
1435,1427676429524,2015-03-30-8-47-09AM,6.9048777,-7.086837,0.59376204,205,68
1436,1427676429919,2015-03-30-8-47-09AM,6.991069,-7.07726,0.79487497,395,68
1437,1427676430119,2015-03-30-8-47-10AM,6.9719152,-6.991069,0.89064306,200,68
1438,1427676430319,2015-03-30-8-47-10AM,6.83784,-6.981492,0.7661445,200,68
1439,1427676430519,2015-03-30-8-47-10AM,6.7229185,-6.8282633,0.5746084,200,68
1440,1427676430719,2015-03-30-8-47-10AM,6.6846113,-6.7708025,0.59376204,200,68
1441,1427676430920,2015-03-30-8-47-10AM,6.6846113,-6.83784,0.545878,201,68
1442,1427676431141,2015-03-30-8-47-11AM,6.7708025,-6.895301,0.7086837,221,68
1443,1427676431539,2015-03-30-8-47-11AM,6.751649,-6.933608,0.842759,398,68
1444,1427676431739,2015-03-30-8-47-11AM,6.742072,-7.086837,0.842759,200,68
1445,1427676431940,2015-03-30-8-47-11AM,6.943185,-7.019799,0.94810385,201,68
1446,1427676432145,2015-03-30-8-47-12AM,7.1059904,-6.5696893,0.61291564,205,68
1447,1427676432532,2015-03-30-8-47-12AM,7.2687964,-6.38773,0.50757074,387,68
1448,1427676432741,2015-03-30-8-47-12AM,7.4507556,-6.9144545,1.4269443,209,68
1449,1427676432941,2015-03-30-8-47-12AM,7.086837,-6.981492,1.043872,200,68
1450,1427676433142,2015-03-30-8-47-13AM,7.029376,-7.1347213,0.90021986,201,68
1451,1427676433541,2015-03-30-8-47-13AM,6.933608,-6.885724,0.90021986,399,68
1452,1427676433742,2015-03-30-8-47-13AM,6.8282633,-6.8282633,0.78529817,201,68
1453,1427676433942,2015-03-30-8-47-13AM,6.8282633,-6.895301,0.7374141,200,68
1454,1427676434142,2015-03-30-8-47-14AM,6.799533,-6.9144545,0.6799533,200,68
1455,1427676434381,2015-03-30-8-47-14AM,6.8665705,-6.9144545,0.7374141,239,68
1456,1427676434781,2015-03-30-8-47-14AM,6.895301,-6.9719152,0.92895025,400,68
1457,1427676434991,2015-03-30-8-47-14AM,6.943185,-7.029376,0.8523358,210,68
1458,1427676435420,2015-03-30-8-47-15AM,6.8569937,-6.9527617,0.6991069,429,68
1459,1427676435623,2015-03-30-8-47-15AM,6.981492,-6.9527617,0.7469909,203,68
1460,1427676436021,2015-03-30-8-47-16AM,7.0006456,-7.0006456,0.8523358,398,68
1461,1427676436221,2015-03-30-8-47-16AM,6.9527617,-6.895301,0.8619126,200,68
1462,1427676436421,2015-03-30-8-47-16AM,6.943185,-6.9048777,0.6991069,200,68
1463,1427676436623,2015-03-30-8-47-16AM,6.9240313,-6.895301,0.7278373,202,68
1464,1427676436896,2015-03-30-8-47-16AM,6.9623384,-6.943185,0.6703765,273,68
1465,1427676437264,2015-03-30-8-47-17AM,6.9527617,-6.885724,0.9672575,368,68
1466,1427676437464,2015-03-30-8-47-17AM,6.9144545,-6.9240313,0.90021986,200,68
1467,1427676437664,2015-03-30-8-47-17AM,6.8091097,-6.895301,0.79487497,200,68
1468,1427676437873,2015-03-30-8-47-17AM,6.751649,-6.8761473,0.7469909,209,68
1469,1427676438779,2015-03-30-8-47-18AM,7.019799,-6.991069,0.78529817,906,68
1470,1427676439232,2015-03-30-8-47-19AM,7.0581064,-6.933608,0.78529817,453,68
1471,1427676440030,2015-03-30-8-47-20AM,7.019799,-6.933608,0.9959879,798,68
1472,1427677054786,2015-03-30-8-57-34AM,-0.08619126,1.6759412,9.3661175,614756,68
1473,1427677055482,2015-03-30-8-57-35AM,-1.3120226,1.9632454,8.944737,696,68
1474,1427677056948,2015-03-30-8-57-36AM,-1.6759412,2.5570073,9.193734,1466,68
1475,1427677057257,2015-03-30-8-57-37AM,-1.1779473,1.4173675,9.672575,309,68
1476,1427677057486,2015-03-30-8-57-37AM,-0.94810385,1.4939818,9.797073,229,68
1477,1427677057764,2015-03-30-8-57-37AM,-0.80445176,1.5993267,10.199299,278,68
1478,1427677058149,2015-03-30-8-57-38AM,-0.2777274,1.733402,10.103531,385,68
1479,1427677058349,2015-03-30-8-57-38AM,0.02873042,1.8195933,9.883265,200,68
1480,1427677058550,2015-03-30-8-57-38AM,0.19153613,1.8004397,9.911995,201,68
1481,1427677058750,2015-03-30-8-57-38AM,0.047884032,1.8674773,9.9790325,200,68
1482,1427677059150,2015-03-30-8-57-39AM,-0.10534488,2.585738,9.950302,400,68
1483,1427677059549,2015-03-30-8-57-39AM,-0.11492168,3.1028855,10.189722,399,68
1484,1427677059790,2015-03-30-8-57-39AM,-0.10534488,2.7868507,9.490616,241,68
